time_est,time,est_hour,weekday_est,movement,count1
1.48742E+12,2/18/17 11:27,11,6,0,2
1.48742E+12,2/18/17 11:27,11,6,0,2
1.48742E+12,2/18/17 11:28,11,6,0,2
1.48742E+12,2/18/17 11:29,11,6,0,2
1.48742E+12,2/18/17 11:29,11,6,0,2
1.48742E+12,2/18/17 11:29,11,6,0,2
1.48742E+12,2/18/17 11:30,11,6,0,2
1.48742E+12,2/18/17 11:30,11,6,0,2
1.48742E+12,2/18/17 11:30,11,6,0,2
1.48742E+12,2/18/17 11:30,11,6,0,2
1.48742E+12,2/18/17 11:31,11,6,0,2
1.48742E+12,2/18/17 11:32,11,6,0,2
1.48742E+12,2/18/17 11:32,11,6,0,2
1.48742E+12,2/18/17 11:32,11,6,0,2
1.48742E+12,2/18/17 11:32,11,6,0,2
1.48742E+12,2/18/17 11:32,11,6,0,2
1.48742E+12,2/18/17 11:33,11,6,0,2
1.48742E+12,2/18/17 11:34,11,6,0,2
1.48742E+12,2/18/17 11:34,11,6,0,2
1.48742E+12,2/18/17 11:34,11,6,0,2
1.48742E+12,2/18/17 11:34,11,6,0,2
1.48742E+12,2/18/17 11:34,11,6,0,2
1.48742E+12,2/18/17 11:34,11,6,0,2
1.48742E+12,2/18/17 11:35,11,6,0,2
1.48742E+12,2/18/17 11:35,11,6,0,2
1.48742E+12,2/18/17 11:35,11,6,0,2
1.48742E+12,2/18/17 11:36,11,6,0,2
1.48742E+12,2/18/17 11:36,11,6,0,2
1.48742E+12,2/18/17 11:36,11,6,0,2
1.48742E+12,2/18/17 11:36,11,6,0,2
1.48742E+12,2/18/17 11:37,11,6,0,2
1.48742E+12,2/18/17 11:37,11,6,0,2
1.48742E+12,2/18/17 11:37,11,6,0,2
1.48742E+12,2/18/17 11:37,11,6,0,2
1.48742E+12,2/18/17 11:37,11,6,0,2
1.48742E+12,2/18/17 11:37,11,6,0,2
1.48742E+12,2/18/17 11:37,11,6,0,2
1.48742E+12,2/18/17 11:37,11,6,0,2
1.48742E+12,2/18/17 11:38,11,6,0,2
1.48742E+12,2/18/17 11:38,11,6,0,2
1.48742E+12,2/18/17 11:38,11,6,0,2
1.48742E+12,2/18/17 11:39,11,6,0,2
1.48742E+12,2/18/17 11:39,11,6,0,2
1.48742E+12,2/18/17 11:39,11,6,0,2
1.48742E+12,2/18/17 11:39,11,6,0,2
1.48742E+12,2/18/17 11:39,11,6,0,2
1.48742E+12,2/18/17 11:39,11,6,0,2
1.48742E+12,2/18/17 11:39,11,6,0,2
1.48742E+12,2/18/17 11:39,11,6,0,2
1.48742E+12,2/18/17 11:40,11,6,0,2
1.48742E+12,2/18/17 11:40,11,6,0,2
1.48742E+12,2/18/17 11:40,11,6,0,2
1.48742E+12,2/18/17 11:40,11,6,0,2
1.48742E+12,2/18/17 11:40,11,6,0,2
1.48742E+12,2/18/17 11:42,11,6,0,2
1.48742E+12,2/18/17 11:45,11,6,0,2
1.48742E+12,2/18/17 11:46,11,6,0,2
1.48742E+12,2/18/17 11:48,11,6,0,2
1.48742E+12,2/18/17 11:50,11,6,0,2
1.48742E+12,2/18/17 11:56,11,6,0,2
1.48742E+12,2/18/17 11:57,11,6,0,2
1.48742E+12,2/18/17 11:59,11,6,0,2
1.48742E+12,2/18/17 11:59,11,6,0,2
1.48742E+12,2/18/17 11:59,11,6,0,2
1.48742E+12,2/18/17 11:59,11,6,0,2
1.48681E+12,2/11/17 11:05,11,6,1,1
1.48681E+12,2/11/17 11:06,11,6,1,1
1.48681E+12,2/11/17 11:06,11,6,1,1
1.48681E+12,2/11/17 11:07,11,6,1,1
1.48681E+12,2/11/17 11:08,11,6,1,1
1.48681E+12,2/11/17 11:08,11,6,1,1
1.48742E+12,2/18/17 11:43,11,6,1,2
1.48742E+12,2/18/17 11:47,11,6,1,2
1.48742E+12,2/18/17 11:49,11,6,1,2
1.48742E+12,2/18/17 11:49,11,6,1,2
1.48742E+12,2/18/17 11:51,11,6,1,2
1.48681E+12,2/11/17 11:00,11,6,2,1
1.48681E+12,2/11/17 11:00,11,6,2,1
1.48681E+12,2/11/17 11:00,11,6,2,1
1.48681E+12,2/11/17 11:00,11,6,2,1
1.48681E+12,2/11/17 11:00,11,6,2,1
1.48681E+12,2/11/17 11:00,11,6,2,1
1.48681E+12,2/11/17 11:00,11,6,2,1
1.48681E+12,2/11/17 11:00,11,6,2,1
1.48681E+12,2/11/17 11:01,11,6,2,1
1.48681E+12,2/11/17 11:01,11,6,2,1
1.48681E+12,2/11/17 11:01,11,6,2,1
1.48681E+12,2/11/17 11:01,11,6,2,1
1.48681E+12,2/11/17 11:01,11,6,2,1
1.48681E+12,2/11/17 11:01,11,6,2,1
1.48681E+12,2/11/17 11:01,11,6,2,1
1.48681E+12,2/11/17 11:02,11,6,2,1
1.48681E+12,2/11/17 11:02,11,6,2,1
1.48681E+12,2/11/17 11:02,11,6,2,1
1.48681E+12,2/11/17 11:02,11,6,2,1
1.48681E+12,2/11/17 11:03,11,6,2,1
1.48681E+12,2/11/17 11:03,11,6,2,1
1.48681E+12,2/11/17 11:03,11,6,2,1
1.48681E+12,2/11/17 11:04,11,6,2,1
1.48681E+12,2/11/17 11:04,11,6,2,1
1.48681E+12,2/11/17 11:04,11,6,2,1
1.48681E+12,2/11/17 11:04,11,6,2,1
1.48681E+12,2/11/17 11:05,11,6,2,1
1.48681E+12,2/11/17 11:05,11,6,2,1
1.48681E+12,2/11/17 11:05,11,6,2,1
1.48681E+12,2/11/17 11:06,11,6,2,1
1.48681E+12,2/11/17 11:06,11,6,2,1
1.48681E+12,2/11/17 11:06,11,6,2,1
1.48681E+12,2/11/17 11:06,11,6,2,1
1.48681E+12,2/11/17 11:06,11,6,2,1
1.48681E+12,2/11/17 11:06,11,6,2,1
1.48681E+12,2/11/17 11:07,11,6,2,1
1.48742E+12,2/18/17 11:22,11,6,2,2
1.48621E+12,2/4/17 12:01,12,6,0,1
1.48621E+12,2/4/17 12:01,12,6,0,1
1.48621E+12,2/4/17 12:04,12,6,0,1
1.48621E+12,2/4/17 12:04,12,6,0,1
1.48621E+12,2/4/17 12:06,12,6,0,1
1.48621E+12,2/4/17 12:06,12,6,0,1
1.48621E+12,2/4/17 12:09,12,6,0,1
1.48621E+12,2/4/17 12:09,12,6,0,1
1.48621E+12,2/4/17 12:11,12,6,0,1
1.48621E+12,2/4/17 12:11,12,6,0,1
1.48621E+12,2/4/17 12:13,12,6,0,1
1.48621E+12,2/4/17 12:13,12,6,0,1
1.48621E+12,2/4/17 12:14,12,6,0,1
1.48621E+12,2/4/17 12:14,12,6,0,1
1.48621E+12,2/4/17 12:15,12,6,0,1
1.48621E+12,2/4/17 12:15,12,6,0,1
1.48621E+12,2/4/17 12:15,12,6,0,1
1.48621E+12,2/4/17 12:15,12,6,0,1
1.48621E+12,2/4/17 12:16,12,6,0,1
1.48621E+12,2/4/17 12:16,12,6,0,1
1.48621E+12,2/4/17 12:16,12,6,0,1
1.48621E+12,2/4/17 12:16,12,6,0,1
1.48621E+12,2/4/17 12:16,12,6,0,1
1.48621E+12,2/4/17 12:16,12,6,0,1
1.48621E+12,2/4/17 12:18,12,6,0,1
1.48621E+12,2/4/17 12:18,12,6,0,1
1.48621E+12,2/4/17 12:18,12,6,0,1
1.48621E+12,2/4/17 12:19,12,6,0,1
1.48621E+12,2/4/17 12:19,12,6,0,1
1.48621E+12,2/4/17 12:21,12,6,0,1
1.48621E+12,2/4/17 12:28,12,6,0,1
1.48621E+12,2/4/17 12:41,12,6,0,1
1.48621E+12,2/4/17 12:44,12,6,0,1
1.48621E+12,2/4/17 12:44,12,6,0,1
1.48621E+12,2/4/17 12:58,12,6,0,1
1.48621E+12,2/4/17 12:58,12,6,0,1
1.48681E+12,2/11/17 12:03,12,6,0,1
1.48681E+12,2/11/17 12:03,12,6,0,1
1.48681E+12,2/11/17 12:08,12,6,0,1
1.48681E+12,2/11/17 12:08,12,6,0,1
1.48682E+12,2/11/17 12:13,12,6,0,1
1.48682E+12,2/11/17 12:13,12,6,0,1
1.48682E+12,2/11/17 12:18,12,6,0,1
1.48682E+12,2/11/17 12:18,12,6,0,1
1.48682E+12,2/11/17 12:23,12,6,0,1
1.48682E+12,2/11/17 12:23,12,6,0,1
1.48682E+12,2/11/17 12:28,12,6,0,1
1.48682E+12,2/11/17 12:28,12,6,0,1
1.48682E+12,2/11/17 12:33,12,6,0,1
1.48682E+12,2/11/17 12:33,12,6,0,1
1.48682E+12,2/11/17 12:36,12,6,0,1
1.48682E+12,2/11/17 12:37,12,6,0,1
1.48682E+12,2/11/17 12:37,12,6,0,1
1.48682E+12,2/11/17 12:39,12,6,0,1
1.48742E+12,2/18/17 12:01,12,6,0,2
1.48742E+12,2/18/17 12:01,12,6,0,2
1.48742E+12,2/18/17 12:02,12,6,0,2
1.48742E+12,2/18/17 12:02,12,6,0,2
1.48742E+12,2/18/17 12:04,12,6,0,2
1.48742E+12,2/18/17 12:10,12,6,0,2
1.48742E+12,2/18/17 12:12,12,6,0,2
1.48742E+12,2/18/17 12:12,12,6,0,2
1.48742E+12,2/18/17 12:12,12,6,0,2
1.48742E+12,2/18/17 12:12,12,6,0,2
1.48742E+12,2/18/17 12:15,12,6,0,2
1.48742E+12,2/18/17 12:15,12,6,0,2
1.48742E+12,2/18/17 12:15,12,6,0,2
1.48742E+12,2/18/17 12:15,12,6,0,2
1.48742E+12,2/18/17 12:16,12,6,0,2
1.48742E+12,2/18/17 12:16,12,6,0,2
1.48742E+12,2/18/17 12:16,12,6,0,2
1.48742E+12,2/18/17 12:16,12,6,0,2
1.48742E+12,2/18/17 12:16,12,6,0,2
1.48742E+12,2/18/17 12:16,12,6,0,2
1.48742E+12,2/18/17 12:16,12,6,0,2
1.48742E+12,2/18/17 12:18,12,6,0,2
1.48742E+12,2/18/17 12:19,12,6,0,2
1.48742E+12,2/18/17 12:19,12,6,0,2
1.48742E+12,2/18/17 12:19,12,6,0,2
1.48742E+12,2/18/17 12:20,12,6,0,2
1.48742E+12,2/18/17 12:21,12,6,0,2
1.48742E+12,2/18/17 12:22,12,6,0,2
1.48742E+12,2/18/17 12:24,12,6,0,2
1.48742E+12,2/18/17 12:25,12,6,0,2
1.48742E+12,2/18/17 12:25,12,6,0,2
1.48742E+12,2/18/17 12:27,12,6,0,2
1.48742E+12,2/18/17 12:28,12,6,0,2
1.48742E+12,2/18/17 12:28,12,6,0,2
1.48742E+12,2/18/17 12:29,12,6,0,2
1.48742E+12,2/18/17 12:31,12,6,0,2
1.48742E+12,2/18/17 12:32,12,6,0,2
1.48621E+12,2/4/17 12:32,12,6,1,1
1.48621E+12,2/4/17 12:33,12,6,1,1
1.48621E+12,2/4/17 12:34,12,6,1,1
1.48621E+12,2/4/17 12:35,12,6,1,1
1.48621E+12,2/4/17 12:35,12,6,1,1
1.48621E+12,2/4/17 12:37,12,6,1,1
1.48621E+12,2/4/17 12:42,12,6,1,1
1.48682E+12,2/11/17 12:48,12,6,1,1
1.48682E+12,2/11/17 12:49,12,6,1,1
1.48682E+12,2/11/17 12:54,12,6,1,1
1.48621E+12,2/4/17 12:16,12,6,2,1
1.48621E+12,2/4/17 12:30,12,6,2,1
1.48621E+12,2/4/17 12:30,12,6,2,1
1.48621E+12,2/4/17 12:30,12,6,2,1
1.48621E+12,2/4/17 12:30,12,6,2,1
1.48621E+12,2/4/17 12:31,12,6,2,1
1.48621E+12,2/4/17 12:31,12,6,2,1
1.48621E+12,2/4/17 12:32,12,6,2,1
1.48621E+12,2/4/17 12:33,12,6,2,1
1.48621E+12,2/4/17 12:33,12,6,2,1
1.48621E+12,2/4/17 12:33,12,6,2,1
1.48621E+12,2/4/17 12:33,12,6,2,1
1.48621E+12,2/4/17 12:33,12,6,2,1
1.48621E+12,2/4/17 12:34,12,6,2,1
1.48621E+12,2/4/17 12:34,12,6,2,1
1.48621E+12,2/4/17 12:34,12,6,2,1
1.48621E+12,2/4/17 12:34,12,6,2,1
1.48621E+12,2/4/17 12:34,12,6,2,1
1.48621E+12,2/4/17 12:36,12,6,2,1
1.48621E+12,2/4/17 12:36,12,6,2,1
1.48621E+12,2/4/17 12:36,12,6,2,1
1.48621E+12,2/4/17 12:36,12,6,2,1
1.48621E+12,2/4/17 12:37,12,6,2,1
1.48621E+12,2/4/17 12:37,12,6,2,1
1.48621E+12,2/4/17 12:37,12,6,2,1
1.48621E+12,2/4/17 12:38,12,6,2,1
1.48621E+12,2/4/17 12:38,12,6,2,1
1.48621E+12,2/4/17 12:38,12,6,2,1
1.48682E+12,2/11/17 12:41,12,6,2,1
1.48682E+12,2/11/17 12:42,12,6,2,1
1.48682E+12,2/11/17 12:42,12,6,2,1
1.48682E+12,2/11/17 12:42,12,6,2,1
1.48682E+12,2/11/17 12:42,12,6,2,1
1.48682E+12,2/11/17 12:42,12,6,2,1
1.48682E+12,2/11/17 12:42,12,6,2,1
1.48682E+12,2/11/17 12:43,12,6,2,1
1.48682E+12,2/11/17 12:43,12,6,2,1
1.48682E+12,2/11/17 12:43,12,6,2,1
1.48682E+12,2/11/17 12:43,12,6,2,1
1.48682E+12,2/11/17 12:43,12,6,2,1
1.48682E+12,2/11/17 12:44,12,6,2,1
1.48682E+12,2/11/17 12:44,12,6,2,1
1.48682E+12,2/11/17 12:44,12,6,2,1
1.48682E+12,2/11/17 12:44,12,6,2,1
1.48682E+12,2/11/17 12:44,12,6,2,1
1.48682E+12,2/11/17 12:44,12,6,2,1
1.48682E+12,2/11/17 12:44,12,6,2,1
1.48682E+12,2/11/17 12:45,12,6,2,1
1.48682E+12,2/11/17 12:45,12,6,2,1
1.48682E+12,2/11/17 12:45,12,6,2,1
1.48682E+12,2/11/17 12:46,12,6,2,1
1.48682E+12,2/11/17 12:46,12,6,2,1
1.48682E+12,2/11/17 12:46,12,6,2,1
1.48682E+12,2/11/17 12:46,12,6,2,1
1.48682E+12,2/11/17 12:46,12,6,2,1
1.48682E+12,2/11/17 12:46,12,6,2,1
1.48682E+12,2/11/17 12:47,12,6,2,1
1.48682E+12,2/11/17 12:47,12,6,2,1
1.48682E+12,2/11/17 12:48,12,6,2,1
1.48682E+12,2/11/17 12:48,12,6,2,1
1.48682E+12,2/11/17 12:49,12,6,2,1
1.48682E+12,2/11/17 12:49,12,6,2,1
1.48682E+12,2/11/17 12:49,12,6,2,1
1.48682E+12,2/11/17 12:50,12,6,2,1
1.48682E+12,2/11/17 12:50,12,6,2,1
1.48682E+12,2/11/17 12:50,12,6,2,1
1.48682E+12,2/11/17 12:51,12,6,2,1
1.48682E+12,2/11/17 12:51,12,6,2,1
1.48682E+12,2/11/17 12:51,12,6,2,1
1.48682E+12,2/11/17 12:51,12,6,2,1
1.48682E+12,2/11/17 12:51,12,6,2,1
1.48682E+12,2/11/17 12:51,12,6,2,1
1.48682E+12,2/11/17 12:51,12,6,2,1
1.48682E+12,2/11/17 12:51,12,6,2,1
1.48682E+12,2/11/17 12:51,12,6,2,1
1.48682E+12,2/11/17 12:52,12,6,2,1
1.48682E+12,2/11/17 12:53,12,6,2,1
1.48682E+12,2/11/17 12:53,12,6,2,1
1.48682E+12,2/11/17 12:53,12,6,2,1
1.48682E+12,2/11/17 12:53,12,6,2,1
1.48682E+12,2/11/17 12:55,12,6,2,1
1.48682E+12,2/11/17 12:55,12,6,2,1
1.48682E+12,2/11/17 12:56,12,6,2,1
1.48682E+12,2/11/17 12:57,12,6,2,1
1.48682E+12,2/11/17 12:57,12,6,2,1
1.48682E+12,2/11/17 12:57,12,6,2,1
1.48682E+12,2/11/17 12:58,12,6,2,1
1.48682E+12,2/11/17 12:58,12,6,2,1
1.48682E+12,2/11/17 12:58,12,6,2,1
1.48621E+12,2/4/17 13:00,13,6,0,1
1.48621E+12,2/4/17 13:00,13,6,0,1
1.48621E+12,2/4/17 13:00,13,6,0,1
1.48621E+12,2/4/17 13:00,13,6,0,1
1.48621E+12,2/4/17 13:17,13,6,0,1
1.48621E+12,2/4/17 13:18,13,6,0,1
1.48621E+12,2/4/17 13:19,13,6,0,1
1.48621E+12,2/4/17 13:20,13,6,0,1
1.48622E+12,2/4/17 13:33,13,6,0,1
1.48622E+12,2/4/17 13:39,13,6,0,1
1.48622E+12,2/4/17 13:39,13,6,0,1
1.48622E+12,2/4/17 13:39,13,6,0,1
1.48622E+12,2/4/17 13:39,13,6,0,1
1.48622E+12,2/4/17 13:39,13,6,0,1
1.48622E+12,2/4/17 13:39,13,6,0,1
1.48622E+12,2/4/17 13:44,13,6,0,1
1.48622E+12,2/4/17 13:44,13,6,0,1
1.48622E+12,2/4/17 13:44,13,6,0,1
1.48622E+12,2/4/17 13:44,13,6,0,1
1.48622E+12,2/4/17 13:49,13,6,0,1
1.48622E+12,2/4/17 13:49,13,6,0,1
1.48622E+12,2/4/17 13:49,13,6,0,1
1.48622E+12,2/4/17 13:49,13,6,0,1
1.48622E+12,2/4/17 13:54,13,6,0,1
1.48622E+12,2/4/17 13:54,13,6,0,1
1.48622E+12,2/4/17 13:54,13,6,0,1
1.48622E+12,2/4/17 13:54,13,6,0,1
1.48622E+12,2/4/17 13:59,13,6,0,1
1.48622E+12,2/4/17 13:59,13,6,0,1
1.48622E+12,2/4/17 13:59,13,6,0,1
1.48622E+12,2/4/17 13:59,13,6,0,1
1.48682E+12,2/11/17 13:00,13,6,0,1
1.48682E+12,2/11/17 13:01,13,6,0,1
1.48682E+12,2/11/17 13:01,13,6,0,1
1.48682E+12,2/11/17 13:03,13,6,0,1
1.48682E+12,2/11/17 13:03,13,6,0,1
1.48682E+12,2/11/17 13:04,13,6,0,1
1.48682E+12,2/11/17 13:09,13,6,0,1
1.48682E+12,2/11/17 13:25,13,6,0,1
1.48682E+12,2/11/17 13:26,13,6,0,1
1.48682E+12,2/11/17 13:27,13,6,0,1
1.48682E+12,2/11/17 13:27,13,6,0,1
1.48682E+12,2/11/17 13:28,13,6,0,1
1.48682E+12,2/11/17 13:44,13,6,0,1
1.48682E+12,2/11/17 13:44,13,6,0,1
1.48682E+12,2/11/17 13:44,13,6,0,1
1.48682E+12,2/11/17 13:45,13,6,0,1
1.48682E+12,2/11/17 13:45,13,6,0,1
1.48682E+12,2/11/17 13:45,13,6,0,1
1.48682E+12,2/11/17 13:45,13,6,0,1
1.48682E+12,2/11/17 13:45,13,6,0,1
1.48682E+12,2/11/17 13:45,13,6,0,1
1.48682E+12,2/11/17 13:49,13,6,0,1
1.48682E+12,2/11/17 13:50,13,6,0,1
1.48682E+12,2/11/17 13:51,13,6,0,1
1.48682E+12,2/11/17 13:51,13,6,0,1
1.48682E+12,2/11/17 13:51,13,6,0,1
1.48682E+12,2/11/17 13:51,13,6,0,1
1.48682E+12,2/11/17 13:51,13,6,0,1
1.48682E+12,2/11/17 13:52,13,6,0,1
1.48682E+12,2/11/17 13:52,13,6,0,1
1.48682E+12,2/11/17 13:52,13,6,0,1
1.48682E+12,2/11/17 13:52,13,6,0,1
1.48682E+12,2/11/17 13:53,13,6,0,1
1.48682E+12,2/11/17 13:53,13,6,0,1
1.48682E+12,2/11/17 13:53,13,6,0,1
1.48682E+12,2/11/17 13:53,13,6,0,1
1.48682E+12,2/11/17 13:54,13,6,0,1
1.48682E+12,2/11/17 13:54,13,6,0,1
1.48682E+12,2/11/17 13:54,13,6,0,1
1.48682E+12,2/11/17 13:54,13,6,0,1
1.48682E+12,2/11/17 13:55,13,6,0,1
1.48682E+12,2/11/17 13:55,13,6,0,1
1.48682E+12,2/11/17 13:55,13,6,0,1
1.48682E+12,2/11/17 13:55,13,6,0,1
1.48682E+12,2/11/17 13:56,13,6,0,1
1.48682E+12,2/11/17 13:56,13,6,0,1
1.48682E+12,2/11/17 13:56,13,6,0,1
1.48682E+12,2/11/17 13:56,13,6,0,1
1.48682E+12,2/11/17 13:57,13,6,0,1
1.48682E+12,2/11/17 13:57,13,6,0,1
1.48682E+12,2/11/17 13:58,13,6,0,1
1.48682E+12,2/11/17 13:58,13,6,0,1
1.48682E+12,2/11/17 13:58,13,6,0,1
1.48682E+12,2/11/17 13:58,13,6,0,1
1.48682E+12,2/11/17 13:59,13,6,0,1
1.48682E+12,2/11/17 13:59,13,6,0,1
1.48682E+12,2/11/17 13:59,13,6,0,1
1.48682E+12,2/11/17 13:59,13,6,0,1
1.48682E+12,2/11/17 13:59,13,6,0,1
1.48682E+12,2/11/17 13:59,13,6,0,1
1.48742E+12,2/18/17 13:36,13,6,0,2
1.48743E+12,2/18/17 13:36,13,6,0,2
1.48743E+12,2/18/17 13:36,13,6,0,2
1.48743E+12,2/18/17 13:38,13,6,0,2
1.48743E+12,2/18/17 13:39,13,6,0,2
1.48743E+12,2/18/17 13:41,13,6,0,2
1.48743E+12,2/18/17 13:41,13,6,0,2
1.48743E+12,2/18/17 13:41,13,6,0,2
1.48743E+12,2/18/17 13:41,13,6,0,2
1.48743E+12,2/18/17 13:41,13,6,0,2
1.48743E+12,2/18/17 13:42,13,6,0,2
1.48743E+12,2/18/17 13:42,13,6,0,2
1.48743E+12,2/18/17 13:42,13,6,0,2
1.48743E+12,2/18/17 13:42,13,6,0,2
1.48743E+12,2/18/17 13:42,13,6,0,2
1.48743E+12,2/18/17 13:42,13,6,0,2
1.48743E+12,2/18/17 13:42,13,6,0,2
1.48743E+12,2/18/17 13:43,13,6,0,2
1.48743E+12,2/18/17 13:43,13,6,0,2
1.48743E+12,2/18/17 13:44,13,6,0,2
1.48743E+12,2/18/17 13:44,13,6,0,2
1.48743E+12,2/18/17 13:44,13,6,0,2
1.48743E+12,2/18/17 13:44,13,6,0,2
1.48743E+12,2/18/17 13:44,13,6,0,2
1.48743E+12,2/18/17 13:45,13,6,0,2
1.48743E+12,2/18/17 13:45,13,6,0,2
1.48743E+12,2/18/17 13:45,13,6,0,2
1.48743E+12,2/18/17 13:45,13,6,0,2
1.48743E+12,2/18/17 13:45,13,6,0,2
1.48743E+12,2/18/17 13:45,13,6,0,2
1.48743E+12,2/18/17 13:45,13,6,0,2
1.48743E+12,2/18/17 13:45,13,6,0,2
1.48743E+12,2/18/17 13:45,13,6,0,2
1.48743E+12,2/18/17 13:46,13,6,0,2
1.48743E+12,2/18/17 13:46,13,6,0,2
1.48743E+12,2/18/17 13:46,13,6,0,2
1.48743E+12,2/18/17 13:48,13,6,0,2
1.48743E+12,2/18/17 13:48,13,6,0,2
1.48743E+12,2/18/17 13:48,13,6,0,2
1.48743E+12,2/18/17 13:49,13,6,0,2
1.48743E+12,2/18/17 13:49,13,6,0,2
1.48743E+12,2/18/17 13:49,13,6,0,2
1.48743E+12,2/18/17 13:49,13,6,0,2
1.48743E+12,2/18/17 13:50,13,6,0,2
1.48621E+12,2/4/17 13:22,13,6,1,1
1.48621E+12,2/4/17 13:23,13,6,1,1
1.48621E+12,2/4/17 13:28,13,6,1,1
1.48682E+12,2/11/17 13:31,13,6,1,1
1.48682E+12,2/11/17 13:34,13,6,1,1
1.48682E+12,2/11/17 13:35,13,6,1,1
1.48743E+12,2/18/17 13:51,13,6,1,2
1.48621E+12,2/4/17 13:22,13,6,2,1
1.48621E+12,2/4/17 13:23,13,6,2,1
1.48621E+12,2/4/17 13:23,13,6,2,1
1.48621E+12,2/4/17 13:23,13,6,2,1
1.48621E+12,2/4/17 13:23,13,6,2,1
1.48621E+12,2/4/17 13:24,13,6,2,1
1.48621E+12,2/4/17 13:24,13,6,2,1
1.48621E+12,2/4/17 13:24,13,6,2,1
1.48621E+12,2/4/17 13:24,13,6,2,1
1.48621E+12,2/4/17 13:24,13,6,2,1
1.48621E+12,2/4/17 13:24,13,6,2,1
1.48621E+12,2/4/17 13:25,13,6,2,1
1.48621E+12,2/4/17 13:26,13,6,2,1
1.48621E+12,2/4/17 13:27,13,6,2,1
1.48621E+12,2/4/17 13:27,13,6,2,1
1.48621E+12,2/4/17 13:27,13,6,2,1
1.48621E+12,2/4/17 13:27,13,6,2,1
1.48621E+12,2/4/17 13:27,13,6,2,1
1.48621E+12,2/4/17 13:27,13,6,2,1
1.48621E+12,2/4/17 13:27,13,6,2,1
1.48621E+12,2/4/17 13:27,13,6,2,1
1.48621E+12,2/4/17 13:27,13,6,2,1
1.48621E+12,2/4/17 13:27,13,6,2,1
1.48621E+12,2/4/17 13:28,13,6,2,1
1.48621E+12,2/4/17 13:28,13,6,2,1
1.48621E+12,2/4/17 13:28,13,6,2,1
1.48621E+12,2/4/17 13:28,13,6,2,1
1.48621E+12,2/4/17 13:29,13,6,2,1
1.48621E+12,2/4/17 13:29,13,6,2,1
1.48621E+12,2/4/17 13:29,13,6,2,1
1.48621E+12,2/4/17 13:29,13,6,2,1
1.48621E+12,2/4/17 13:29,13,6,2,1
1.48621E+12,2/4/17 13:29,13,6,2,1
1.48621E+12,2/4/17 13:29,13,6,2,1
1.48621E+12,2/4/17 13:29,13,6,2,1
1.48621E+12,2/4/17 13:29,13,6,2,1
1.48621E+12,2/4/17 13:29,13,6,2,1
1.48621E+12,2/4/17 13:29,13,6,2,1
1.48622E+12,2/4/17 13:30,13,6,2,1
1.48622E+12,2/4/17 13:30,13,6,2,1
1.48622E+12,2/4/17 13:30,13,6,2,1
1.48622E+12,2/4/17 13:30,13,6,2,1
1.48622E+12,2/4/17 13:30,13,6,2,1
1.48622E+12,2/4/17 13:31,13,6,2,1
1.48622E+12,2/4/17 13:32,13,6,2,1
1.48622E+12,2/4/17 13:32,13,6,2,1
1.48622E+12,2/4/17 13:32,13,6,2,1
1.48622E+12,2/4/17 13:32,13,6,2,1
1.48622E+12,2/4/17 13:32,13,6,2,1
1.48622E+12,2/4/17 13:32,13,6,2,1
1.48622E+12,2/4/17 13:32,13,6,2,1
1.48622E+12,2/4/17 13:33,13,6,2,1
1.48622E+12,2/4/17 13:33,13,6,2,1
1.48622E+12,2/4/17 13:33,13,6,2,1
1.48622E+12,2/4/17 13:34,13,6,2,1
1.48682E+12,2/11/17 13:30,13,6,2,1
1.48682E+12,2/11/17 13:31,13,6,2,1
1.48682E+12,2/11/17 13:31,13,6,2,1
1.48682E+12,2/11/17 13:31,13,6,2,1
1.48682E+12,2/11/17 13:31,13,6,2,1
1.48682E+12,2/11/17 13:31,13,6,2,1
1.48682E+12,2/11/17 13:32,13,6,2,1
1.48682E+12,2/11/17 13:32,13,6,2,1
1.48682E+12,2/11/17 13:32,13,6,2,1
1.48682E+12,2/11/17 13:32,13,6,2,1
1.48682E+12,2/11/17 13:32,13,6,2,1
1.48682E+12,2/11/17 13:32,13,6,2,1
1.48682E+12,2/11/17 13:32,13,6,2,1
1.48682E+12,2/11/17 13:33,13,6,2,1
1.48682E+12,2/11/17 13:33,13,6,2,1
1.48682E+12,2/11/17 13:33,13,6,2,1
1.48682E+12,2/11/17 13:34,13,6,2,1
1.48682E+12,2/11/17 13:35,13,6,2,1
1.48622E+12,2/4/17 14:04,14,6,0,1
1.48622E+12,2/4/17 14:04,14,6,0,1
1.48622E+12,2/4/17 14:04,14,6,0,1
1.48622E+12,2/4/17 14:04,14,6,0,1
1.48622E+12,2/4/17 14:09,14,6,0,1
1.48622E+12,2/4/17 14:09,14,6,0,1
1.48622E+12,2/4/17 14:09,14,6,0,1
1.48622E+12,2/4/17 14:09,14,6,0,1
1.48622E+12,2/4/17 14:14,14,6,0,1
1.48622E+12,2/4/17 14:14,14,6,0,1
1.48622E+12,2/4/17 14:14,14,6,0,1
1.48622E+12,2/4/17 14:14,14,6,0,1
1.48622E+12,2/4/17 14:28,14,6,0,1
1.48622E+12,2/4/17 14:28,14,6,0,1
1.48622E+12,2/4/17 14:28,14,6,0,1
1.48622E+12,2/4/17 14:28,14,6,0,1
1.48622E+12,2/4/17 14:33,14,6,0,1
1.48622E+12,2/4/17 14:33,14,6,0,1
1.48622E+12,2/4/17 14:36,14,6,0,1
